label,keshi,xiebie,title,zhenduan 
1,小儿麻痹后遗症,"
									女				","导致股骨头坏死的原因有哪些呢？,股骨头坏死,你好，我想问下股骨头坏死能医好吗、,股骨头坏死的中医病名医在哪里呀,股骨头坏死应该如何治疗呢,病人朋友是一个青少年，因为篮球体育运动摔下来，导致...","股骨头坏死的病因多种多样(约60多种)比较复杂难以全面系统地分类这与发病机理不清有关我们在长期的理论研究和临床诊治中归纳出了十多种常见的致病因素如下：　　①创伤导致股骨头坏死如外力撞击引起股骨颈骨折、髋关节脱位、髋关节扭挫伤等创伤是造成股骨头坏死的主要因素但创伤性股骨头缺血坏死发生与否、范围大小主要撒于血管破坏程度和侧支循环的代偿能力　　②药物导致股骨头坏死如因气管炎、哮喘、风湿、类风湿、颈肩腰腿痛、糖尿病、皮肤疾患等而长期服用激素类药物由于大量或长期使用激素导致了激素在机体内的积蓄而发病这是早期的一种说法近期认为股骨头坏死的发生与激素使用的种类、剂型、给药途径有直接关系与激素的总量及时间并不成正比但长期大量使用激素或日量过大剂量增减突变也是发生股骨头坏死的原因之一　　③酒精刺激导致股骨头坏死由于长期大量的饮酒而造成酒精在体内的蓄积导致血脂增高和肝功能的损害血脂的升高造成了血液粘稠度的增高血流速度减缓使血液凝固性改变因而可使血管堵塞出血或脂肪栓塞造成骨坏死临床表现为酒后加重、行走鸭子步、心衰、乏力、腹痛、恶心呕吐等　　④风、寒、湿导致股骨头坏死临床表现为髋关节疼痛、寒湿为甚、下蹲困难　　⑤肝肾亏虚导致股骨头坏死表现为全身消瘦、面黄、阳痿、早泄、多梦、遗精、乏力等　　⑥骨质疏松导致骨坏死临床表现为下肢酸软无力、困疼、不能负重、易骨折　　⑦扁平髋导致骨坏死临床表现为行走鸭子步、下肢短、肌肉萎缩行50米左右疼痛逐渐加重功能受限等,您现在的股骨头坏死，可以通过人工髋关节置换补救，仍能恢复步行能力。建议您积极配合医生治疗吧,股骨头坏死是导致髋关节病残的常见疾患，如不进行正确治疗，60％-85％患者2年内双侧发病，80％的患者将会在2-4年内出现股骨头塌陷和髋关节骨性关节炎，最终需行人工关节置换术，年轻患者还将面临着二次人工关节置换翻修术的可能。因此，极大地影响了患者的事业、家庭和生活。

股骨头坏死中早期最佳的治疗方式为微创髓心减压人工骨植入术，这是目前治疗的金标准。髓心减压的目的是降低骨内压，疏通静脉瘀滞，改善股骨头的血液循环，凭借钻孔隧道内血供的恢复，髓芯减压能够迅速减轻关节疼痛，启动创伤修复和骨愈合过程，促进坏死区的爬行替代，从而逆转和治愈股骨头坏死。

晚期治疗的金标准是人工全髋关节置换术。

必须强调迄今为止还没有真正找到一种可以治愈股骨头坏死的药物或生物物理非手术疗法。我们认为某些医院推荐的中药或物理疗法治疗股骨头坏死的方法根本不可取，最多可缓解疼痛，改善部分功能，但却不能控制疾病发展，致使疾病最终发生不可逆的股骨头塌陷！教训深刻！ 

参阅《股骨头坏死200问》刘耀升著 军事医学科学出版社  2013年,采用通脉生骨五位一体的综合系统治疗方法：动脉灌注介入术、体外冲击波、高新氧消除炎症、专门的中成药、后期的功能康复，根据患者的不同坏死的分期，及影像数据报告、专家的体格检查，确定患者采取相应的治疗方法。,早期的是可以治好的非手术治疗的方法包括非负重下的休息治疗、电刺激治疗以及药物治疗（扩血管药物、抗凝药物、降血脂药以及中药等）。,你的股骨头坏死时间比较长了，而且你的年龄也比较大了，现在这种情况，要看股骨头坏死的程度决定。,如果坏死比较严重，建议你可以考虑做人工股骨头置换，对于你这个年龄和病史是合适的。,病情分析：您好，从您描述的情况看，股骨头颈部骨折分三种类型，其中头下型最容易引起股骨头坏死,意见建议：建议，根据你的情况，建议你明确是哪种骨折类型，采取恰当的治疗方案，同时可以使用一些行气活血的药物"
1,小儿麻痹后遗症,"
									男				","女，74岁，1989年曾做过腰椎滑脱手术。康复之后一直很...,我母亲，六七年前曾因贫血晕过去了...,请问 严重性便秘怎么治疗？我曾看过医生 说让我拍片子，片子里是说直肠下垂需要做手术，我想问一下除了,龟头有溃疡。曾检查是梅毒，明天你在医院吗，想过去治...,曾叔你好，我是咱曾家老家的人，这里有曾庙曾林，欢迎,这几天突然头晕，左耳好像有一硬茧。听力不好。过去曾...","根据你目前描述的这种情况。摔伤之后有可能会导致局部骨关节损伤或周围软组织损伤，有可能会出现压迫神经。出现局部麻木或者是疼痛,在这种情况的时候我们需要休息和制动 ，局部热敷 按摩理疗 也可以口服一些布洛芬缓释胶囊云南白药胶囊活血止痛胶囊。, 从化验结果看，需考虑是有缺铁性贫血，引起的原因有骨髓造血功能不良、月经过多、子宫肌瘤、胃肠吸收功能不良等，具体需根据伴随的症状来综合分析。,建议根据病史分析，必要时需做骨髓穿刺，来明确诊断，针对性治疗。,病情分析：便秘是指肠子运动缓慢，水分吸收过多，导致大便干燥坚硬，次数减少，排出困难。一定要保持大便通畅柔软,养成定时大便习惯,,意见建议：有便意时一定要尽快上厕所.每天多 吃  蔬菜,香蕉,红薯.蜂蜜.戒酒和避免吃辛辣食物.就一定会改善.,根据你的情况来看，龟头溃烂很有可能是梅毒病情加重导致的，,建议你赶紧治疗，可以抗病毒治疗，治疗期间不能过性生活,考虑是存在有前列腺炎或者精囊炎的可能。因为阴茎充血时前列腺部也会充血，炎症的影响导致前列腺液的受阻，和炎症的刺激，从而到指精索的痉挛，引起睾丸的牵扯疼痛。,可以到医院做一个阴囊彩超的检查，排除睾丸本身有无囊肿或者精索静脉曲张等问题。如果不存在睾丸本身的问题。那你就需要做前列腺液常规和精液常规检查,您好：头晕时没有天旋地转周围物体旋转，血压高或者低、脑供血不足等等都\可以引起。

;,建议：第一，测血压，看看血压的高低，在治疗；第二，测颈动脉超声或者经颅多普勒超声，看看脑供血情况，如果脑供血不足，在应用活血化瘀、治疗眩晕的药物治疗，第三，尽快检查治疗吧。"
1,小儿麻痹后遗症,"
									女				","出生时右脚足内翻能矫正后能正常走路吗,云南足内翻咋治疗好呢,辽宁足内翻矫形医院如何能治好,足内翻是什么原因引起,黑龙江治疗足内翻需要多少费用,江苏足内翻哪里治得好呢？","先天性马蹄内翻足早治疗效果好。具体需要临床查体。

清华大学玉泉医院骨科主任杨华清博士
专业特长：矫形骨科[下肢踝足畸形矫形]，骨延长与马蹄内翻足畸形矫正
【专家门诊时间：周一下午（马蹄内翻足专病）周二上午（矫形骨科）...出诊地点：三楼专家门诊】
【杨华清矫形骨科18911957172、13621266778 QQ1157510181 邮箱 yhq402@126.com 】,足内翻是一种发育性畸形，在孩子一出生时就能发现。足内翻可以发生在单足或双足。常见的先天性足畸形。男性发病较多，可为单侧发病，也可双侧性。,从出生后即开始，愈早治疗，效果愈好。治疗方法根据年龄和畸形程度而不同。法矫正法：一般适宜6个月以内或较轻型者。从出生后即开始，愈早愈好，祝您健康！,小儿马蹄内翻足是临床最常见的小儿足部畸形,其特点是足的前半部内收,内翻,跟骨内翻,跖屈,跟腱挛缩呈马蹄畸形等.新生儿发病率为1‰～4.5‰,男女之比为2：1,单侧多于双侧.,目前小儿马蹄内翻足的治疗分为手术治疗和非手术治疗.手术治疗方法有跟腱延长术,胫前肌移位术,软组织松解术,三关节融合术等。,足内翻是一种发育性畸形，在孩子一出生时就能发现的由于胫骨后肌痉挛引起的踝关节畸形。足内翻可以发生在单足或双足，在发育过程中，由于足的肌腱和韧带（后侧和深部的）发育出现故障，未能与足部其他的肌腱韧带的发育保持同步，其后果是这些肌腱和韧带将足的后内侧牵拉向下，导致足向下向内扭转，足部的各块骨头因此处于异常的位置上，足部内翻、僵硬，并且不能回到正常的位置。,足内翻出现在婴儿身上比较普遍，建议你早治疗早好，及时就医，母亲也应该在医师的指导下学会为孩子矫正。,你好，小儿马蹄内翻足是临床最常见的小儿足部畸形,其特点是足的前半部内收,内翻,跟骨内翻,跖屈,跟腱挛缩呈马蹄畸形等.新生儿发病率为1‰～4.5‰,男女之比为2：1,单侧多于双侧.,你好，目前小儿马蹄内翻足的治疗分为手术治疗和非手术治疗.手术治疗方法有跟腱延长术,胫前肌移位术,软组织松解术,三关节融合术等当地医院咨询祝你健康。,足内翻哪里治得好.在发育过程中,由于足的肌腱和韧带（后侧和深部的）发育出现故障,未能与足部其他的肌腱韧带的发育保持同步,其后果是这些肌腱和韧带将足的后内侧牵拉向下,导致足向下向内扭转.足部的各块骨头因此处于异常的位置上.足部内翻,僵硬,并且不能回到正常的位置.,这期间食物方面要加强营养的,如果是足内翻您可以要也可以不要的,足内翻出生以后也是可以手术治疗的.目前要复查."
1,小儿麻痹后遗症,"
									女				","我小孩3岁，左脚膝盖比右脚大一点，左脚做磁共振说半月...,我患小儿麻痹症，右脚比左脚细且短，请问...,小儿麻痹症引起的骨骼畸形可以治疗吗？,因为小儿麻痹症是脚长短不同，左脚比右脚短4公分能治疗...,我小时候左脚得了小儿麻痹症，比右脚小，短3CM，现在左...,小儿麻痹症 得了小儿麻痹症应该注意什么"," 半月板破裂是先天性疾病，和小儿麻痹症是两回事,后面的医生对这个情况不是很了解，半月板破裂目前治疗方法有限，等大一些再说。,你好，目前对于此症还没有什么办法治愈的，目前已经是后遗症期了，坚持作一些康复治疗有可能改善的。,重型小儿瘫的手术效果与手术适应证的选择和手术方法的设计实施密切相关.由于重型小儿瘫的肌力丧失严重且多伴有明显的畸形一次或两次手术很难达到理想效果故病人入院后就要通过仔细的肌力检查等制定合理的治疗方案.不但要注意局部情况还要考虑到病人的性别职业及生活环境上的特殊要求等.治疗小儿瘫理论上或原则上是首先矫正骨性畸形后再行肌力平衡手术.但由于重型小儿瘫的特殊性如按上述原则处理患者则很可能难以接受多次的手术.故主张软硬结合即行软组织手术的同时一期完成同侧或对侧的骨性手术.这当中的矛盾是固定问题即软组织手术的固定时间要比骨性手术短这就要求医生在制定治疗方案时合理安排相互兼顾.一般是在行一侧软组织手术的同时行对侧骨性手术或行大腿髋部骨性手术的同时行同侧小腿以下的软组织手术.本组病例的手术方案基本上是遵循此一观点制定的结果缩短了住院时间减少了手术次数同时减轻了病人负担提高了手术疗效. ,重型小儿瘫的手术效果与手术适应证的选择和手术方法的设计实施密切相关.由于重型小儿瘫的肌力丧失严重且多伴有明显的畸形一次或两次手术很难达到理想效果故病人入院后就要通过仔细的肌力检查等制定合理的治疗方案.不但要注意局部情况还要考虑到病人的性别职业及生活环境上的特殊要求等.治疗小儿瘫理论上或原则上是首先矫正骨性畸形后再行肌力平衡手术.但由于重型小儿瘫的特殊性如按上述原则处理患者则很可能难以接受多次的手术.故主张软硬结合即行软组织手术的同时一期完成同侧或对侧的骨性手术.这当中的矛盾是固定问题即软组织手术的固定时间要比骨性手术短这就要求医生在制定治疗方案时合理安排相互兼顾.一般是在行一侧软组织手术的同时行对侧骨性手术或行大腿髋部骨性手术的同时行同侧小腿以下的软组织手术.本组病例的手术方案基本上是遵循此一观点制定的结果缩短了住院时间减少了手术次数同时减轻了病人负担提高了手术疗效., 你好，你所描述的情况，建议及早选择手术治疗为好，手术治疗的效果是最好的，术后要注意休息和保养，祝你健康。,小儿麻痹症就是指脊髓灰质炎，因为脊髓灰质炎病毒造成的急性传染病，检查可以做病毒分离，还有血清学的检查。,避免过度劳累，经常活动关节，走路不要过急，避免强烈的活动。,病情分析：,意见建议：　（一）脑积液　大多于瘫痪前出现异常。外观微浊，压力稍增，细胞数稍增（25～500/mm3），早期以中性粒细胞为多，后则以单核为主，热退后迅速降至正常。糖可略增，氯化物大多正常，蛋白质稍增加，且持续较久。少数患者脊髓液可始终正常。 　　（二）周围血象　白细胞多数正常，在早期及继发感染时可增高，以中性粒细胞为主。急性期血沉增快。 　　（三）病毒分离或抗原检测　起病1周内，可从鼻咽部及粪便中分离出病毒，粪便可持继阳性2～3周。早期从血液或脑脊液中分离出病毒的意义更大。一般用组织培养分离方法。近年采用PCR法，检测肠道病毒RNA，较组织培养快速敏感。 　　（四）血清学检查　型特异性免疫抗体效价在第一周末即可达高峰，尤以特异性IgM上升较IgG为快。可用中和试验、补体结合试验及酶标等方法进行检测特异抗体，其中以中和试验较常用，因其持续阳性时间较长。双份血清效价有4倍及4倍以上增长者可确诊。补体结合试验转阴较快，如期阴性而中和试验阳性，常提示既往感染；两者均为阳性，则提示近期感染。近来采用免疫荧光技术检测抗原及特异性IgM单克隆抗体酶标法检查有助于早期诊断。,生活调理："
1,小儿麻痹后遗症,"
									男				","儿童走路踮脚,右脚后脚跟右边缘疼,右脚膝盖痛右脚有积水,脚跟膝盖疼，骨质增生，有神魔办法治吗,右脚脚跟外侧受力疼痛，请问什么原因，如何？右脚脚跟...,脚跟凉  烧","很多孩子还存在习惯性的,非病理性的跛行,往往是小孩,比较调皮的,由于好动,并且喜欢引起大人的注意,孩子发现这样走路又好玩,大人又很是注意和关心,所以自然地就出现了这种走路形态.,脚底痛,一般有几种可能,一是趾腱筋膜炎,疼痛的部位靠脚掌前面一点;二是跟骨骨刺,是骨质增生的结果,疼痛的部位主要是靠近跟骨的地方,也就是脚掌靠后面一点,但这病是有慢性病史,老年易患,而您只是最近一段时间起病,且您还年轻,一般不考虑;三是跟腱炎,这病疼痛主要在脚后跟肌腱处,疼痛厉害的话,可以牵连脚后跟.
建议,：根据这些病的发病特点,现在本人考虑趾腱筋膜炎可能性较大,.注意休息,走路不要走多了.3.睡前热水洗脚,脚底也可热敷.4.如果症状重的话,影响步行,那么建议针灸或推拿治疗,建议行膝关节核磁共振检查，明确损伤的具体部位，治疗好有针对性。,具体请就诊后谨遵医嘱进行治疗,不要擅自服药,祝健康.,你好，建议可以用抗骨质增生的药物如抗骨质增生片配合钙片口服,平时注意休息,注意保暖, 你好，你的孩子脚根疼痛症状一般与应该是由于跑路扭伤、创伤等造成的气滞血瘀、气血不通疼痛，小孩子都是喜欢运动的，磕磕碰碰是经常的事情。,可以给孩子多做按摩治疗，也可以热敷配合。如果这些方法不行，就去医院采用中医针灸的方法治疗，通经活络、活血，止痛是特效的。,你的症状多是由于气血不足机体虚弱加上感受风寒所致。对于这种情况，通过中药以及针灸来治疗效果都是非常的不错的。"
1,小儿麻痹后遗症,"
									男				","小儿麻痹后遗症  手术治疗效果如何,我小时候患小儿麻痹后遗症比较轻微走路跛...,请问小儿麻痹后遗症可以治疗 吗,请问我的脚在我小时候碰到了，后脚跟放不下来了看了医...,小儿麻痹后遗症怎么恢复锻炼,日照专治小儿麻痹后遗症的医院哪家最好","这种情况应该是去医院康复科康复治疗一段时间看看怎么样。针灸治疗一段时间。,病情分析：,
意见建议：恩 是后遗症 不过为了确诊下 建议你去医院做个检查好,这种情况建议到大点的医院检查看能否手术等治疗*你好可能是遗传因素所致一是针灸按摩推拿治疗二是加强身体功能锻炼三是倒也有神经内科详细的诊治一下,这个你多练习就会好起来的，一般就是通近每天压腿这些，就可以达到治疗的效果就会好的,吃一些活血药如丹参片，黄芪颗粒冲剂这些，就可以达到治疗的效果，一段时间就会好的。,您现在的情况还是可以试试针灸治疗的应该还是会缓解症状的祝您身体降,小儿麻痹后遗症是一种严重的致残性疾病，发病的结果造成患儿的肢体终生残疾。影响患儿的生活、生长和发育成熟，不仅造成小儿身体畸形还为小儿生活自理、学习以及进入社会造成了严重障碍，使患儿的身心各方面都受到了打击。"
1,小儿麻痹后遗症,"
									男				","专治小儿麻痹症的医院,小儿麻痹症，，可以治疗吗？,小儿麻痹症二十多年了还能治吗,小儿麻痹症后遗症可以治吗？,我有一个学生得了小儿麻痹症,能治吗?现在靠拐杖走路,小儿麻痹症，怎么治疗啊？","小儿麻痹症跟孩子的妈妈先天性腿残疾没有关系如果是小儿麻痹后遗症那么该病是一种严重的致残性疾采造成患儿的肢体终生残疾目前尚无治疗办法以康复训练为主争取达到生活自理,小儿麻痹症，简称“儿麻”，是一种由病毒引起的急性传染病，多见于婴幼儿，85％在6个月～3岁之间发病，成年人比较少见。病毒经过口腔进入人体，通过血液循环而影响全身，主要损害脊髓前角灰质的运动神经细胞，,所以又叫脊髓灰质炎，表现为肌肉瘫痪，运动功能障碍，而感觉正常。病毒也可以影响脑干、脑膜等种经组织，但智力不会受到影响。,你好在目前的医学条件下还没有办法治愈小儿麻痹症引起的后遗症的,你好一般情况下小儿麻痹后遗症是能经过手术和锻炼来纠正的病程短肢体萎缩不明显者可根据瘫痪部位取穴上肢常缺部夹脊穴、肩贞、大椎、手三里、少孩内关、合谷、后溪每次选2～3穴, 小儿麻痹症又称脊髓灰质炎），是由脊髓灰质炎病毒引起的一种急性传染病。不存在特效的治疗方式的，,需要结合患者的身体情况以及具体的肢体功能受损情况选择中医的康复治疗的,您好，目前小儿麻痹症的治疗方法有多种 如 手术治疗、功能训练、康复护理、心理康复、矫形器、助行器等康复工程，针灸、按摩等中医疗法等等。,目前听说，现在有一种靶向修复，建议可以去专业医院进行咨询。,你好，小儿麻痹症乃是由小儿麻痹症病毒引起的急性疾玻病者可有轻微症状如发烧、头痛、喉痛、呕吐、肚泻、或便秘。,小部份会出现肌肉疼痛，和四肢及面部的肌肉无力。呼吸和进食功能可能受到影响，因而威胁生命。"
1,小儿麻痹后遗症,"
									男				","小儿麻痹症，，可以治疗吗？,小儿麻痹症，怎么治疗啊？,你好！我小时候得了小儿麻痹症，现在右脚不能走路，我...,四五岁的时候得过小儿麻痹症，现在22岁了，一切都很正...,小儿麻痹症二十多年了还能治吗,秦医生您好 我是一名31岁的小儿麻痹症的...","小儿麻痹症，简称“儿麻”，是一种由病毒引起的急性传染病，多见于婴幼儿，85％在6个月～3岁之间发病，成年人比较少见。病毒经过口腔进入人体，通过血液循环而影响全身，主要损害脊髓前角灰质的运动神经细胞，,所以又叫脊髓灰质炎，表现为肌肉瘫痪，运动功能障碍，而感觉正常。病毒也可以影响脑干、脑膜等种经组织，但智力不会受到影响。,你好，小儿麻痹症乃是由小儿麻痹症病毒引起的急性疾玻病者可有轻微症状如发烧、头痛、喉痛、呕吐、肚泻、或便秘。,小部份会出现肌肉疼痛，和四肢及面部的肌肉无力。呼吸和进食功能可能受到影响，因而威胁生命。, 你好 一般情况下小儿麻痹后遗症是能经过手术和锻炼来纠正的，病程短，肢体萎缩不明显者。,可根据瘫痪部位取穴，上肢常取颈部夹脊穴、肩贞、大椎、手三里、少海、内关、合谷、后溪，每次选2～3穴。,小儿麻痹症是比较容易得后遗症的。一旦得了后遗症恢复的可能。,22岁了，一切都正常，应该不会有后遗症，不必太担心。,你好在目前的医学条件下还没有办法治愈小儿麻痹症引起的后遗症的,你好一般情况下小儿麻痹后遗症是能经过手术和锻炼来纠正的病程短肢体萎缩不明显者可根据瘫痪部位取穴上肢常缺部夹脊穴、肩贞、大椎、手三里、少孩内关、合谷、后溪每次选2～3穴,这个建议最好是直接去医院细查一下根据情况考虑治疗"
1,小儿麻痹后遗症,"
									女				","我父亲在2010年时检查出腰部长了神经瘤，之后做了神经...,股骨头骨折的治疗方法,股骨头骨折有好的治疗方法吗,股骨头骨折移位采用皮牵引治疗方法是否有...,股骨头骨折现有轻微股骨头坏死治疗方法,你好！","这个目前还真没有什么办法，特别是腰上的手术。但正常说，如果神经损伤应该是持续有症状的，很少说偶尔发作的,建议排除其他可能引起的疾病。如果真的想再次手术，估计需要很高级别的医院，费用不知道呢。目前还需要治疗骨折,您好关于股骨头骨折的治疗方法给您说下很多早期或是中期的股骨头坏死患者对病痛的折磨不堪忍受最终选择股骨头置换手术其实这是对自己很不负责任的股骨头坏死后如何治疗是关键置换手术不仅有着费用高风险大等缺点而且在置换后仍会有较多的并发症置换的股骨头是有其一定的使用寿命的所以不适合中度股骨头坏死以及年轻的股骨头坏死患者特别是老年患者和儿童患者以上是关于股骨头骨折的治疗方法的回答,可以用些接骨的中成药，如麝香接骨胶囊，七厘散，归龙接骨胶囊，伤科接骨片，散瘀止痛接骨丸等等，都可以选择服用。需要补充锌、铁、锰等微量元素。食物主要包括动物肝脏、海产品、蘑菇、鸡蛋、豆类、绿叶蔬菜、麦片、芥菜、乳酪等等  可适当多吃。有一点要特别提出的，就是不要吸烟，可影响骨骼的愈合能力。,我觉得应该是手术治疗才可以的。如果是有什么不清楚的地方可以继续提问。, 现代医学认为股骨头坏死的治疗方法是手术治疗。国内外专家均主张,早期坏死采取姑息手术，如：核心减压、带血管骨移植术、血管植人术、骨支架术等。,病情分析： 你好！保守治疗和手术治疗，保守治疗主要是复位/牵引等治疗，手术主要是三根钉/置换关节等，一般骨折至少要3个月的恢复时间。"
1,小儿麻痹后遗症,"
									女				","右腿比左腿短23毫米 请问治疗方法,我的左腿从臀部到脚都比右腿大，而且左腿...,百天宝宝睡觉左腿压右腿上右腿变形怎么治疗?急需治疗方法,今天发现自己的右腿明显比左腿细了,左腿比右腿粗，而且容易疲劳和胀？,你好！我是左腿2-3期，右腿3","如果是双侧不一样长，只有手术才可以治疗，其他方法效果不好。,单纯手术方法有多种，最好是在治疗其他畸形的基础上手术，如果单纯的手术可以截短骨，还可以延长骨。,您好，这种情况可能是肌肉萎缩，最好是积极吃药治疗，加强锻炼，祝你健康。,你好，确实变形的话，首先是应该注意避免受压，其次视情况考虑正畸治疗。,目前情况看出现肌萎缩。保守治疗效果不佳。建议做磁共振看看对于神经根的影响，多需要手术。, 有可能是因为你受过伤的原因，导致血脉不通畅，左腿供氧不足导致容易胀和疲劳,你好，这种情况可能要注意检查一下腰椎的，有可能与腰椎间盘突出症压迫坐骨神经有关。,你好，应该及时予以手术治 疗的。 术后应注意休养的，应尽量避免外界环境的不良刺激，一般的没有什么后遗症的。"
1,小儿麻痹后遗症,"
									女				","威海最好的小儿麻痹后遗症医院？,日照最好的小儿麻痹后遗症医院？,治疗小儿麻痹后遗症医院,临沂最好的小儿麻痹后遗症医院？,济南最好的小儿麻痹后遗症医院,德州最好的小儿麻痹后遗症医院？","对这种疾病的治疗要从患儿的全面障碍和需要来处理，使他们得到全面的康复治疗，即患儿不仅身体而且精神和社会生活都应得到康复照顾和治疗，使他们和健康人一样生活、学习和工作。全面康复一般包括医疗康复、教育康复、职业康复和社会康复等。,对这种疾病的治疗要从患儿的全面障碍和需要来处理，使他们得到全面的康复治疗，即患儿不仅身体而且精神和社会生活都应得到康复照顾和治疗，使他们和健康人一样生活、学习和工作。全面康复一般包括医疗康复、教育康复、职业康复和社会康复等。,这个由于小孩现在年纪还是比较小的这个只要正规系统的进行康复治疗还是可以恢复的比较好的呀这个建议应该要及时到专科医院去采用针灸等配合治疗的相信是可以慢慢恢复的呀.可以到当地正规医院看下.,掌握适当的训练尺度、数量和方法。训练量不够，无明显效果；而训练过量又可造成肢体的损害，比如：肌肉拉伤、关节肿胀、骨折脱位等等。所以必须掌握好这个尺度，训练量要适当。 训练应一步步来，不可操之过急。活动次数由少到多，关节活动范围由小到大，使用的力量由轻到重。训练量逐步增加才可能收到良好的效果。,当部分小儿麻痹症患者在40岁之后出现肌肉萎缩、关节和肌肉痛性痉挛、继发性骨关节炎以及渐进性软弱疲乏等症状。有的患者出现头晕、头痛、难以耐受寒冷，有的还会出现口吃、吞咽困难、呼吸功能不全等，导致一些患者难以继续工作，甚至生活不能自理。,平时要注意不要使患肢做超负荷的增强性的锻炼，可采用坐位或俯卧位进行伸膝、屈踝、伸髋等不引起疲劳的锻炼。预防感冒、感染，避免受风寒、潮湿，多食高蛋白、高营养、高热量饮食,小儿麻痹后遗症是一种严重的致残性疾病，发病的结果造成患儿的肢体终生残疾。影响患儿的生活、生长和发育成熟，不仅造成小儿身体畸形还为小儿生活自理、学习以及进入社会造成了严重障碍，使患儿的身心各方面都受到了打击。对这种疾病的治疗要从患儿的全面障碍和需要来处理，使他们得到全面的康复治疗，即患儿不仅身体而且精神和社会生活都应得到康复照顾和治疗，使他们和健康人一样生活、学习和工作。"
1,小儿麻痹后遗症,"
									女				","肌肉萎缩，一个腿明显细一些，没劲,肌肉萎缩没劲,内蒙古哪家医院治疗肌肉萎缩好？,陕西有治疗好的肌肉萎缩患者吗？,河北有治疗好的肌肉萎缩患者吗？,已经40年了一岁的时候得的脊髓灰质炎现在不影响正常的..."," 你好 肌肉萎缩是指横纹肌营养不良，肌肉体积较正常缩小，肌纤维变细甚至消失。神经肌肉疾肥大。肌肉营养状况除肌肉组织本身的病理变化外，更与神经系统有密切关系。,一般可使用补肾养血、活血化瘀的中药配合针灸按摩的方法调理。,肌肉萎缩 这种情况 往往是有神经炎、神经损伤的情况引起的或有的是有硬皮病的情况影响到的。,一般的情况往往是需要做相关检查的。确诊疾病治疗的。注意平时的保养的。不要劳累着凉的。一般的情况如营养神经药物、中药、按摩、理疗等治疗的。,建议您还是上医院做个检查，因为您有肌肉萎缩的嫌疑；一旦诊断出肌肉萎缩疾病的话，要通过对损伤的神经组织的修复治疗，可以缓解其症状表现。,合理调配饮食结构会使肌萎缩患者需要高蛋白、高能量饮食补充，提供神经细胞和骨骼肌细胞，做好保暖预防感冒，由于自身免疫机能低下，或者存在着某种免疫缺陷，肌萎缩患者一旦感冒，病情就会加重，进行增加肌力锻炼、步行训练，可以用推拿、按摩为辅，来缓解疼痛。,肌肉萎缩是指横纹肌营养不良，肌肉体积较正常缩小，肌纤维变细甚至消失。,建议您还是上医院做个检查，因为您有肌肉萎缩的嫌疑；一旦诊断出肌肉萎缩疾病的话，要通过对损伤的神经组织的修复治疗，可以缓解其症状表现。,肌肉萎缩是指横纹肌营养不良，肌肉体积较正常缩小，肌纤维变细甚至消失。,建议您还是上医院做个检查，因为您有肌肉萎缩的嫌疑；一旦诊断出肌肉萎缩疾病的话，要通过对损伤的神经组织的修复治疗，可以缓解其症状表现。,强直性脊椎炎西医无法治愈无法治愈的原因是它不知道强直性脊椎炎的病因中医治疗完全可以治愈中医知道它的病名它的病名是高骨病它的病因有六点：先天不足、手淫自慰、房劳过度、久病及肾、七情所伤、肝肾同病治疗之法滋补元阴和元精消除炎症吸收骨上软骨软化韧带用生精益椎的方法完全可以治愈治愈后不会留下任何后遗症只要用生精益椎的方法完全可以根治如百度百科的生精益椎丸就是典型的药物"
1,小儿麻痹后遗症,"
									男				","这会不会造成阳痿啊,这会不会造成流产,体毛过多，这会不会不健康,手淫这会不会是家族遗传？,牛皮癣这会隔代遗传吗,这会不会是身体发生病变"," 你好，最好是通过中成药药物进行调理，可以吃金匮肾气丸、六味地黄丸、龟龄集等药物进行调理治疗。,多吃壮阳食物：壮阳食物主要有狗肉、羊肉、麻雀、核桃、牛鞭、羊肾等；动物内脏因为含有大量的性激素和肾上腺皮质激素，能增强精子活力，提高性欲，也属壮阳之品；,病情分析：你好，上个月十几号来的月经，昨天不知道怀孕被踢了一脚肚子，现在肚子开始疼，不确定是否怀孕， 也就没有办法确定是否会流产，应该是流产的几率不大,意见建议：您的情况，卧床休息吧，如果是腹痛不能缓解或是有见红，去医院检查,你好，这个情况来看主要还是雄性激素高导致的
建议平常多吃点豆制食品，多喝点豆浆，平常多吃水果，最好还是上正规的医院检查一下六项激素，查明结果在对症治疗的，实在不行的话可以考虑用点脱毛剂，祝你健康！, 过度手淫属于不良的生活习惯，是不会有家族遗传的。,适当的手淫有益于身心健康，应控制在一个月两三次左右，过度的手淫对身体健康不利，会产生早泄等不良后果。应养成良好的生活习惯。培养正确的兴趣爱好。,你好牛皮癣有一定的遗传倾向并不是完全遗传单卵双生子女发生率较双卵双生的为高有人报道双亲正常子女患本病占11.9%；双亲之一患病其子女的发病率为18.4%；双亲都患本病其子女的发病率增高到70%发病早而且病情严重遗传方式为常染色体显性遗传伴有不完全外显也可为常染色体隐性遗传,病情分析：  及时检查血糖        是否为糖尿病,
意见建议："
