label,keshi,xiebie,title,zhenduan 
1,小儿厌食,"
									女				","肥胖？为什么老想吃吃饱了还想吃。,肥胖老想吃东西,一天到完总是想吃东西。。肥胖,输入老是想吃且很肥胖,整天都想吃东西，肥胖，吃曲美可以吗？,产后肥胖，很想吃东西"," 你的情况，一般的考虑是胃肠功能紊乱引起肥胖的症状，,及时的调理，可以改善症状的。首先需要注意饮食的调理，清淡容易消化的食物，控制主食的摄入量，配合适当的体育运动，坚持跑步跳舞之类的运动，多喝水，控制主食的摄入量，坚持的锻炼调理，可以有效的减肥。, 您好，就您描述的情况而言，您现在身体减肥，建议您可以通过和整饮食进行配合运动进行减肥，减肥贵在坚持,建议您在日常的饮食中多吃一些纤维素含量高的食物，如青菜，苦瓜，苹果等食物，少吃油腻的食物，早起跑跑步，晚睡前做做仰卧起坐等，消耗体内的脂肪，祝您健康,你好，根据你的情况，减肥一般是靠饮食和运动共同作用，要少吃糖类和含脂肪多的食物，积极锻炼。,减肥方法很多。在选择减肥方法时应以运动减肥和减少饮食为主。不应该以口服药物为主。开始培养步行的习惯，或是尽可能做其他的有氧运动。一开始的时候，每天15分钟的快跑和有氧运动，然后每天逐渐递增，延长时间，最后锁定每天运动一个钟至一个半钟。减肥，要有耐心和恒心，坚持就是成功！,你好，建议你控制自己的饮食，不要吃零食，减肥建议科学合理的饮食，如低脂，优质蛋白质，水果蔬菜等，坚持适当的体育锻炼，如跑步，仰卧起坐，跳绳等，不仅可以控制自己的体型，还可以增强体质，提高机体免疫力。不建议您通过口服药物，节食等方式控制体重，可能会造成胃肠功能紊乱，低血糖等症状。,生完孩子九个月了还没瘦，胖了40斤，建议通过银仕来减肥。饮食方面要做到规律、合理，荤素搭配，以易消化为主，多吃米汤，藕粉，蛋花汤，面片等，可促进身体排毒。少食调味料;不要加太多盐；少食烤、腌泡的食品；不宜食肥腻食品；禁烟酒;少吃薰、油炸、过咸食物。"
1,小儿厌食,"
									男				","宝宝出生18天,吃胖得生一次吃多少,宝宝今天出生25天了，,我的宝宝出生25天了，,你好我们宝宝出生25天,我家宝宝出生25天了,我家宝宝出生25天","你好；这个一般看说明 服 用 就行了，只能看包装说明各厂的剂量用法用量是不同的。要多喝水 禁辛辣密切观察，祝您健康。,好多宝宝生后一个月内都容易出现这样的情况，主要是由于对某种东西过敏导致的，只要不是脓疱疮就不用过多治疗。,建议避免用毛毯或者是毛巾被等毛比较多的衣物，避免空气干燥，保持适当的湿度，局部可以维生素B6软膏涂患处。,你好 这应该就是医学上所说的马牙 两侧面颊内部各一个,这是新生儿的生理现象不可以挑破的 需要注意,宝宝如果突然大便较前明显变稀且次数明显增多的话就有可能出现了腹泻现象，大便中有较多泡沫的话就有可能存在消化不良或细菌感染。,所以建议你带宝宝先到医院做个大便常规检查，如果大便常规没有问题的话就可以口服益生菌“妈咪爱”及“蒙脱石散”对症治疗即可，如果大便常规有细菌感染的话就还需要用抗生素治疗。,根据你说的情况，怀疑宝宝有缺钙的可能。祝宝宝健康成长,建议，可以给宝宝服用鱼肝油，如果是母乳喂养，妈妈也可以服用钙片。,新生儿出现脱发，这种情况有可能是微量元素缺乏引起的症状，近期小儿睡眠不好，也是会影响脱发，如果有缺钙小儿易出汗在睡眠的时候易摇头局部摩擦会引起脱发，要尽快查明原因给予治疗。,检查微量元素，如果有缺钙的情况口服维生素AD滴剂，小儿四维葡钙颗粒，一般缺钙也是会影响睡眠的，平时可以适当的嗮太阳。"
1,小儿厌食,"
									男				","我的宝宝胀气是怎么回事呢？,大夫你好！我家宝宝（女）6个月零几...,宝宝吐奶是怎么回事呢？？今天宝宝吃完奶就睡觉了可是...,宝宝一个月零4天了，一直是母乳和奶粉混合？宝宝一个月...,请问宝宝刚吃完奶就吐出来是怎么回事呢,我家宝宝二岁零一个月了，到现在除了叫爸爸、妈妈、奶...","你好，宝宝出现腹胀都是因为消化不太好或是着凉的原因引起的：根据宝宝的表现需要注意一些喂养方面的问题喂奶前换好尿布避免吃奶后着凉的发生服用一些妈咪爱进行帮助一下就可以了调整一些胃肠道的情况。
,吃母乳的宝宝就是这样，配方奶粉的味道偏甜，而且奶瓶的奶嘴他是不会裹的，如果母乳充足营养也跟得上的话，尽量让孩子吃母乳。,宝宝脸蛋特别红考虑宝宝上火了，5个半月可以加一些辅食了，看看慢慢地从辅食上给孩子一些营养的补充, 您好，这种情况的话一般孩子吐奶是正常的生理现象，另外与受凉和消化不良也是有关系的，孩子由于胃肠的发育的问题很容易出现这种情况。,这种情况的话可以吃一些帮助消化的药物，比如说王氏保赤丸，多酶片，乳酶生。  另外避免孩子受凉多给孩子喂水。  希望对您有帮助，并祝您早日康复。, 一个月零4天的宝宝，一直是母乳和奶粉混合喂，最近吃母乳的时候总是吃着吃着就哭闹，踢脚，不给吃又哭，每次哭闹后都是一身汗，这是缺钙的现象，缺钙的宝宝容易出现不安稳，哭闹，不睡觉，出汗等现象，所以在宝宝满月后，就可以添加鱼肝油预防缺钙。,建议先去医院行血钙检查，看有无缺钙，如果缺钙，建议补钙治疗，可以吃钙剂，如葡萄糖酸钙口服液，配合吃鱼肝油，可以促进钙的吸收。,一般小儿吃奶以后出现有呕吐现象，这种情况一般是小儿胃是水平的，在喂养稍微偏多的时候就会出现呕吐，其实就是溢奶，这种情况不是生病了，只要注意喂养会改善症状的。,平时在喂养的时候要少量多餐，不要吃的太饱，吃奶以后不要立即平卧避免出现溢奶现象。, 平时家长要制造机会让他说，对于想要的东西家长可以先告诉宝宝这是什么，让他来告诉你，然后才能给他。这样一句句的加强让他重复！,希望我的回答对你有所帮助，谢谢来访，祝宝宝健康快乐。"
1,小儿厌食,"
									男				","宝宝这几天吃饭就吃一点点，喝奶也是一样的，没有拿零...,宝宝不吃饭只吃零食,喂口不好？宝宝这几天什么也不要吃就吃一点点奶脸上还...,3岁宝宝厌食，不肯吃饭，只肯吃零食。在家里一直是奶奶...,不吃饭总要让宝宝能吃饭,不要让宝宝饭前吃零食,零食不...,宝宝吃完奶后打嗝？宝宝每次吃完奶之后，不要多长时间..."," 一般来说宝宝厌食一是消化不良脾胃虚弱，再就是缺锌缺钙也是可以引起食量减少的,。建议你给宝宝化验一个微量元素的检查。,您好，您讲的情况，应该是宝宝消化不良引起的，可以到医院检查一个微量元素，看看是否缺锌钙一类的，找到原因后针对性的治疗一下效果会比较好的，,或者用点帮助消化的药物也会有效果的，比如复方鸡内金散，妈咪爱，婴儿健脾散，都会有一定的效果，您可以根据具体情况选择性的应用，
, 你好，孩子的情况考虑是存在口唇的炎症，脸部的皮肤的痘痘，,可以见于过敏，或者局部的皮肤的炎症刺激导致的，建议你可以到医院检查一下血常规，看是否有异常的，是否是水痘带状疱疹病毒的感染的，局部可以使用一下百多邦软膏，利巴韦林软膏，有助于缓解的，, 你好,这种情况的话。根据你的描述,建议口服健胃消食片治疗,少饮牛奶，牛奶里的钙和蛋白质会刺激更多的胃酸分泌，使胃更不舒服；杏仁奶是不错的代替品。少吃容易产生胀气的食物黄豆等,建议看医生是否是有缺锌，和消化不良的可能.,建议口服葡萄糖酸锌和山麦健脾口服液试试，不要吃味精和鸡精，这个容易导致缺锌，导致食欲低下的可能。另外注意一定要控制零食。另外天气热也是原因。缺锌也容易导致抵抗力低下的。, 您好，不用担心，婴儿自发性的连续打嗝，是因为横膈膜反射所造成的，,这是正常的生理现象，容易发生在喝完奶，肚子尚饱的时候。此时可以抱起宝宝拍拍背，或喂点儿开水让宝宝舒服些。如果没时间，可让宝宝右侧躺，打嗝自然会停。"
1,小儿厌食,"
									女				","宝宝可以添加哺食了吗,不肯吃哺食,宝宝多大可以吃哺食，哺食都吃些什么？宝宝五个月一天...,宝宝快五个月了，给她添加哺食她不...,宝宝快五个月了，应增加那些哺食？,宝宝快五个月开始添哺食几天换一次","你好朋友，这种情况应该是可以的，不用担心，要循序渐进，慢慢添加，祝您健康。,一般情况下,婴儿4一6个月开始进入食物认同期，此时应引入辅食.宝宝不肯吃辅食可能与添加的时间.方法不同有关。,添加辅食要在2顿奶之间,先从少量开始,先添加流质如菜水.果汁水等。要在宝宝健康状态下进行.,您好！婴幼儿添加辅食一般从六个月开始，一般先吃米粉，随后添加其他辅食，一般大便一天一次，量不能具体确定,您好，建议您给宝宝添加辅食时注意量由少到多，种类由简单到复杂,小儿一般在5个月的时候可以添加辅食，因为奶水的营养已经不能满足机体所需了，小儿不吃辅食，主要是还没有习惯，可以少量多次喂养，可以使食物多样化，促进小儿食欲，会逐渐习惯的。,目前可以喂养一些果泥，蛋黄，菜粥，面条，米粥等食物，反复刺激会逐渐习惯的，现在主要是不习惯引起的。, 你好，五个月的宝宝先从米糊、米汤、少量的蛋黄，稀粥开始添加，逐步过渡到鱼泥、肉泥、蔬菜泥。从少到多，使婴儿有一个适应的过程,添加辅食适当减少奶量，但奶还是主要食物，，每天必须保证一定的奶量不能低于800-1000毫升。,适合5个月婴儿的辅食有米汤。米糊，蛋黄，菜泥，苹果泥，鱼泥等食品，婴儿的辅食的添加是循序渐进的过程，原则是由少到多，依稀倒抽，有一样到多样的原则进行,可以说以上是5个月孩子辅食添加的种类和原则， 增加或是添加辅食 都需要循序渐进 一般5-10天增加一次添加的量"
1,小儿厌食,"
									男				","为什么脸部皮肤发黄？,我从小就脸部皮肤发黄是为什么？,皮肤发黄是为什么？,为什么我的脸部的皮肤发黄,我的脸上有越多的雀斑，并脸部皮肤发黄。,小儿出生27天 脸上皮肤发黄什么原因？","你好
 首先建议检查一下肝功能有无黄疸，另外多考虑气血不足有关的,病情分析： 皮肤黄要么就是你本身的肤色,要么就是营养不良.,
指导意见：,
如果是你本身的肤色的话,那没事.如果是其他的原因的话,建议你注意营养,多喝水,多吃水果和蔬菜..晚上不要熬夜,注意休息.,您好,洗脸时,在水中加1-2汤匙的食醋,有减轻色素沉着的作用.,
将柠檬汁搅汁,加糖水适量饮用.柠檬中含有大量维生素C,钙,磷,铁等.常饮柠檬汁不仅可美白肌肤,还能使黑色素沉淀,达到祛斑的作用.,你好；建议您化验一下肝功能注意排除肝脏疾病,你好、斑是指局部性的皮肤颜色改变，但无隆起与下陷。是皮肤病或某些全身性疾病的一种表现。,建议您多吃一些富含维生素C的食物，可保持肌肤美白有弹性、防止皱纹产生。维生素E可抗老化和抗氧化，可预防皮肤色素沈淀。,您好，孩子的情况黄疸超过2周未退，多见于病理性黄疸，需要及时到医院查个胆红素看看数值，排除黄疸的原因，积极退黄治疗，如蓝光照射 。"
1,小儿厌食,"
									男				","小儿反复发烧,小儿反复发烧怎么办,小儿反复发烧，应该怎么办？退烧,小儿急性白血病症状是什么,四岁小儿反复发烧怎么办,小儿反复发烧怎么办？","你好，宝宝发热建议带宝宝做一个血常规的检查，看是病毒感染引起的还是细菌感染引起的,单纯使用退热药物是不行的，建议使用头孢克唔颗粒和利巴韦林进行治疗，同时可使用安瑞克退热，要多饮水，可使用医用酒精对宝宝身体各部位进行物理降温较好,小孩在反复发烧的时候，爸妈不要随便滥用抗生素等危险药物，以免增加孩子的病情。如果宝宝发烧在38.5℃以下，可以继续采用物理降温方法，如果反复发烧体温在38.5℃以上，爸妈就要马上带宝宝到医院检查了,你好，如果你家宝宝有病毒感染的话，宝宝的体温是容易反复的。,建议多给宝宝喝水，如果宝宝体温超过38.5度要及时给宝宝用退热药，可以给宝宝吃利巴韦利颗粒，和小儿氨酚黄那敏颗粒，如果病情较严重及时就医。,你好，有发热的情况出现，多数患儿起病时有发热热型不定可低热不规则发热持续高热或弛张热一般认真不伴寒战发热可能原因之一是白血病性发热多为低热且抗生素开始治疗无效另一原因急病是感染多为高热

,你好
   导致发烧的原因有很多，如细菌感染，病毒感染，着凉等。用药要注意选择副作用小的药物。在不超过38.5以上的情况下以多喝水为主的。超过的话 那是要积极进行用退热药物 并且积极进行物理降温才行的。同时间要 喝水，在必要的时候   积极进行血液检查确定情况。, 发烧是很多疾病的症状，多以感染（细菌、病毒等）为最多，因此在不是特别的高烧情况下不难单纯盲目退烧，应该尽快查明原因。"
1,小儿厌食,"
									男				","宝宝口气重，怎么办？,我家宝宝口气很重，怎么办？,你好宝宝有口气怎么办？,胃经常胀气，打嗝，口气特重，早晨...,小孩有口气,2岁多的宝宝口气很重是怎么回事"," 您好，小孩口臭是因为宝宝的消化不好引起的，妈妈要给宝宝多喝水，给宝宝顺时针按摩腹部，帮助宝宝消化，给宝宝多吃些粗纤维食物，如蔬菜，水果等，来促进消化，适当的运动，,妈妈可以给宝宝补充些益生菌，来添加宝宝肠道菌群，促进宝宝消化和吸收，让宝宝胃口好，增加宝宝的抵抗力，祝宝宝健康,可能有点消化不良,给宝宝吃点妈咪爱来治疗试试，多喝水，适当的调节室内温度，避免温差过大的较好。,应该是消化功能不好导致的，与奶粉和饮食的关系不大，最好是少吃点肉类。建议可以给宝宝口服头孢克洛干混悬剂和健脾散，再加上护彤联合治疗, 你好，打嗝由于某种刺激引起膈神经过度兴奋,膈肌痉挛所致.在中医上多是饮食不节,过食生冷或寒凉导致寒结胃中,以及恼怒抑郁,情志失和,以致肝气犯胃引起；,可以去看中医，根据辨证使用针灸治疗效果较好；也可服用如沉香舒气丸等有一定的效果。,你好,这个情况一般是因为孩子消化不好导致的,其次考虑是因为口腔清洁卫生不好导致的,你好，宝宝口气有异味,大多是因为消化不良、积食等引起的,也有是因为口腔有炎症等引起。可适当地多吃些水果和蔬菜，增加纤维素、维生素，以促进肠道蠕动，减少宿便，也有利于防治胃肠和口腔等疾病，防止口臭的发生。"
1,小儿厌食,"
									男				","孩子大便次数增多怎么办,孩子肚子涨气还拉稀怎么办？,小孩子腹泻大便次数增多怎么办？,孩子吃奶拉稀怎么办,孩子吃奶拉稀怎么办呢？,吃奶的孩子拉稀怎么办？","您好,建议检查化验大便是消化不良还是肠炎. 还要注意是否是有感冒导致的肠功能紊乱.如果是消化不良建议口服助消化药物,严重看看医生,输液治疗.延长喂奶的间隔时间.让肠胃休息休息.多喂水.如果在添加辅食应该暂停添加.或减少辅食添加.好转后再循序渐进恢复.尤其不要吃不消化的食物. ,你好 这种首先要考虑化验大便,明确诊断是小儿消化不良还是肠炎或感冒导致的肠功能紊乱. ,你好，症状：起病可急可缓，大便次数增多，一天约5次-6次，多者有l0余次。大便性质先出现条状，后成糊状，呈黄绿色，有酸臭，并可见少量粘液及未消化的白色或黄色小奶块，大便镜检可见大量脂肪球。此时病情较轻，一般精神尚好，无明显全身症状，体温正常或偶有低热。但如果不及时治疗，腹泻会加重，精神不好，食欲减退，甚至呕吐，轻度脱水。轻型腹泻的病程一般3天～7天，若治疗及时，数日内可痊愈。
,小儿腹泻,建议检查化验大便是消化不良还是肠炎.还要注意是否是有感冒导致的肠功能紊乱.如果是消化不良建议口服山麦健脾口服液,思密达等,严重看看医生,输液治疗.延长喂奶的间隔时间.让肠胃休息休息.多喂水.,如果在添加辅食应该 暂停添加.或减少辅食添加.好转后再循序渐进恢复.尤其不要吃不消化的食物.,你好，你说的孩子这种拉稀的现象在孩子时期也是比较多见的一种现象，考虑孩子有可能是生理性的腹泻的原因引起的。孩子不是着凉引起的。
,你好，.宝宝拉肚子要及时补水　　如果正确治疗，宝宝拉肚子通常不会很严重。但如果你的宝宝因为拉肚子脱水了，就需要去医院就诊，所以，你首先应该注意给宝宝补充足够的水分。如果宝宝没有呕吐，你要继续给他喂母乳或配方奶。要是两个月以上的宝宝，除奶之外还需要增加喂水，原则是少量多次。
"
1,小儿厌食,"
									女				","小孩不吃饭，不吃菜，早餐不吃，吃饭时就说恶心,不吃饭、吃早餐还吐！,小孩不吃早餐，行吗？,小孩不吃早餐怎么办？,小孩不吃早餐是否有病?,小孩（4岁)不爱吃饭(在学校早餐不吃，午餐不吃，在家迫...","你好，考虑与肠道感染有关,建议予清淡饮食，同时可予健胃消食片口服对症处理，坚持服用。,建议不要吃辛辣刺激油腻的食物，保持良好的心情，可以使用健胃消食片促消化治疗，不用紧张,你好，鉴于你所说 的情况，对于进食后出现呕吐的情况需要排除贲门失弛缓症的可能,建议去医院行钡餐检查明确情况，注意饮食少吃多餐，避免辛辣、刺激的食物,病情分析：您好,
这个的话是不好的习惯这个的话不仅爱的胃炎之类的而且还是,
有的胆囊炎的可能,
意见建议：, 你好，这情况一般考虑是胃肠炎引起的，可以服用藿香正气软胶囊和黄连素片和颠茄片对症治疗。,我想你还是去医院检查比较好，确定是怎么回事。祝你身体健康。,你好，不吃早餐这不是病。建议最好是养成吃早饭的习惯，吃早饭可以帮助胆汁的排出，可以为大脑提供能量，虽然有人觉得吃不吃都一样，但是如果早饭不吃，很早就会饿，会营养学习，工作效率。而且中午可能就会吃得多一些，不好消化。你还说晚上吃的很多，那就可以慢慢的教孩子，晚上减少一些食物量，早上起来就会有饥饿的感觉了。,建议可以去中医儿科门诊推拿治疗，效果明显且无任何副作用，祝健康"
1,小儿厌食,"
									男				","小孩吃过奶粉一个小时左右就吐是什么原因，谢谢解答,我家小孩吃过奶粉，睡觉就吐了，而且鼻子也吐出来，请...,请问小孩吃过奶一个小时了，由于他自己乱动导致他吐奶...,小孩20天脸上和屁股上起红点有的还有脓包基本上吃过奶...,小孩吃过奶就哕是怎么了,1岁两个月的小孩吃东西吃多了晚上吃过奶粉？1岁两个月..."," 要给孩子少食多餐的，再一个食物要吃热一些的，顺时针按摩一下腹部吧。,也要给孩子服用点妈咪爱，婴儿健脾散治疗再观察吧，再一个吃完奶以后拍拍孩子后背，直到孩子嗝出空气会好的。,病情分析：您好，小孩子咳嗽由于分泌物的堵塞或咳嗽的刺激引起呕吐,意见建议：小孩吃饱后应先抱起来轻轻拍下背，然后侧卧，多喝水，做个血常规检查，对症治疗,一般来讲，如果只是偶尔出现一次，且喂奶量比较大，是可能导致吐奶的,如果每次都出现，且频繁呕吐，要考虑有没有胃幽门肥厚的问题, 是婴儿湿疹，又叫胎毒，是由于自身遗传体质决定的，不必过分的治疗，随着年龄的增长自然就会好的。婴儿湿疹最好是不使用皮质激素类的软膏.可考虑外搽紫草油或炉甘石洗剂来治疗的，具体用法和注意事项谨遵医嘱，严重时口服扑尔敏。, 你好，根据你说的情况看，婴幼儿吐奶是正常的， 不要担心的,正确的做法是，孩子吃奶后，要抱着拍背半小时，有助于消化，不要刚吃过奶就放到床上，就会容易吐奶的。, 你好这位朋友不要着急，孩子的情况考虑是饮食过量，导致的积食的现象，不过不要担心，积极治疗就可以的,孩子的情况可以使用药物小儿鸡内金散来治疗，那么就可以消食导滞，降逆止呕，就可以治愈孩子的情况了"
1,小儿厌食,"
									女				","宝宝才十三天，今天五点半吃了70毫升...,宝宝21天,每天喝300毫升奶粉正常吗,医生 一周大的宝宝可以喝70毫升牛奶...,70天的宝宝最近每天只能喝300毫升奶粉...,宝宝能够喝70毫升奶老可以给宝宝换其他的奶粉老吗?,出生19天，宝宝奶粉喝70毫升，会不会多？两个小时喝一...","您好，如果宝宝，没有其他的症状。一般至少要三个小时喂一次。另外要根据宝宝的具体情况按需喂养效果更好。只要宝宝没有呕吐就可以继续喂养。不用过于的担心。,你好，根据你的描述的情况，一般宝宝是按照体重来计算的。,一般宝宝每天每公斤需要的奶粉是105卡，需要的水分是每公斤150毫升。,你好，一周大的宝宝喝70毫升奶粉，只要宝宝消化功能正常就可以的，每个宝宝的吃奶量是不一样的，一般每公斤体重一天的需奶量是150毫升，分7-8次喝。,灵活掌握宝宝的吃奶量，在2次喂奶中间给宝宝加喂一次开水，预防便秘的发生。,宝宝每天喝300毫升奶粉的话不多的，属于正常的喂食量，不过孩子哭闹屁多，这又是脾胃消化不良，可呢过有肚胀，肚胀不舒服现象，一般是消化不良引起的。,你可以给孩子先服用些小儿鸡内金或小儿吗丁啉口服液，可以有效帮助孩子消化吸收，如果孩子还是哭闹不肯睡觉的话，可以去儿科检查一下，再针对性治疗。,转奶是可能导致消化不良的 。一般是建议在更换奶粉阶段的时候更换，比如7个月，1.5岁，2岁，3岁的时候趁更换奶粉阶段的时候更换奶粉的品牌系列等。不建议你频繁转奶的 。, 体重6公斤的孩子，每天的喝奶量就是150×6＝900毫升，即孩子每天的喝奶需求量。,看宝宝吃奶的情况，尽量做到少量多次，然后注意宝宝的大便情况"
1,小儿厌食,"
									男				","我们家宝宝一直以来都不爱吃东西，该怎么办？,宝宝不爱吃奶粉,我宝宝不爱吃稀的怎么办,现在五个月了,我这宝宝也是五个月了还吐奶，爱吃，就是...,五个月大的宝宝爱吃米粉不爱吃牛奶怎么办啊,我的宝宝快五个月了，一直以来都是睡...","您好，我分析认为， 你宝宝的情况很可能是肠炎导致的消化不良，,建议母乳喂养的妈妈要清淡温热易消化饮食.建议孩子服用阿莫西林颗粒及新博林治疗，祝早日康复,你好，孩子的情况是不爱吃奶粉的情况，一方面可能是奶粉味道的问题，一方面可能是孩子不怎么饿。,建议你如果孩子已经快一周了，可以添加孩子爱吃的饮食即可，不是必须要奶粉的，只要添加的辅食营养均衡即可，奶粉可有可无。不会发生营养不良的。,发现小儿腹泻,建议检查化验大便是消化不良还是肠炎.还要注意是否是有感冒导致的肠功能紊乱.如果是消化不良建议口服山麦健脾口服液,思密达等,严重看看医生,输液治疗.延长喂奶的间隔时间.让肠胃休息休息.多喂水.如果在添加辅食应该暂停添加.或减少辅食添加.好转后再循序渐进恢复.尤其不要吃不消化的食物.,病情分析：你好，宝宝的情况在喂奶后一定注意及时竖起来轻拍宝宝的后背使胃内的气体排除可以有效的防止吐奶的，另外还需要喂水，注意观察宝宝的大便情况。如果每次持续吐奶轻拍后不能缓解的不排除幽门或贲门梗阻或狭窄的可能的需要及时手术治疗，这类的患儿体重不增加反而减少的。精神状态也不佳。你要根据宝宝的情况及喂奶的情况看是否有异常的表现。大便次数多与母乳喂养有关属于母乳性腹泻的可能，注意体重看是否正常即可,
意见建议：,你好，五个月的宝宝爱吃米粉，不爱吃牛奶，可能是对牛奶处于厌奶期。,可以少量逐步给宝宝添加辅食，让宝宝慢慢度过厌奶期。可以给宝宝添加蛋黄，鱼泥，肝泥，青菜泥，水果泥，米粉，米糊等辅食的。只要辅食添加很好，牛奶喝的少，照样不影响宝宝发育的。加强喂养宝宝吧。, 你好，孩子的情况可能是太热、太冷 、积食、消化不良等引起的，也可能是缺微量元素，血钙降低引起大脑及植物性神经兴奋性增设导致宝宝晚上睡不安稳，需要补充钙和维生素D，,建议到医院检查一下，对症进行治疗，可以给孩子增加一些辅食，喂粥、面．鸡蛋羹等固体食物，应在临睡前至少两三小时喂，睡前再喝一点奶。祝宝宝健康．"
1,小儿厌食,"
									男				","你好，我儿子五岁了，我发现他小便后有泡沫，是什么原...,您好！我儿子八岁了，吃饭很少，很挑食，除？,您好！我儿子八岁了，吃饭很少，很挑食，除？您好！我...,我儿子8岁了，一点肉都不吃，什么肉都不吃是什么原因？,吃不吃都不舒服吃了一年多的中药都没吃好到底是什么原...,之前是身上过敏，检查出过敏原是海鲜和面粉，但不吃有..."," 正常人有时候小便也会出现泡沫的情况，但一般便后一会会消失，如果长时间的不消失，考虑有肾炎的可能,建议你带孩子去医院具体的诊断一下，明确病情。, 您好，根据您情况来看，初步诊断缺锌所致，但不排除是其他的可能性。,建议您带孩子到医院来继进行微量元素检查，希望我的回复能帮到您，如果疑问可以实施追问，祝您早日康复，您的认可是对我们最大的支持。, 您好，根据您情况来看，初步诊断缺锌所致，但不排除是其他的可能性。,建议您带孩子到医院来继进行微量元素检查，希望我的回复能帮到您，如果疑问可以实施追问，祝您早日康复，您的认可是对我们最大的支持。, 这种情况怀疑是孩子有偏食的情况，建议去医院看看，看看是否有肝胆疾病，如果没有，可以用一些开胃健脾的药物。,您好，中医治疗疾病，也讲求辨证论治，加减用药，如果辩证不准备，治疗就没有针对性，效果就不明显。,对疾病的诊断也很重要，如果诊断有误，治疗肯定是牛头不对马嘴。所以建议到省级医院做检查确诊后在针对性治疗。,不知道您具体什么情况下过敏，一般面粉过敏的罕见，不知道是否查过过敏原了，,建议到附近医院做个检查，同时可以适当抗过敏治疗或脱敏治疗"
1,小儿厌食,"
									男				","你好，我想问下6岁的小孩，多汗，挑...,医生你好！我小孩四岁了很挑食她水果，菜之类的她都挑...,小孩咳嗽吃什么菜好,小孩身体不好,小孩肺炎吃什么菜,小孩缺钙吃什么菜比较好呢？","你好，宝宝这种情况建议应该检查下免疫功能，如果没有免疫缺陷，可以口服一些中成药治疗，如槐杞黄颗粒和醒脾养儿颗粒治疗，看看是否缓解，祝健康！,病情分析： .1合理喂养，做到合理喂养。4个月以内的婴儿最好采用纯母乳喂养。纯母乳喂养的小儿很少有厌食。按顺序合理添加辅食，不要操之过急。小儿饮食以主副食为主，不乱加额外的“营养食品”。,
　　2.定时、按顿进食，饭前不吃零食（包括饮料），以免血糖升高影响食欲，饭后吃水果，睡醒午觉可以集中吃些糕点和糖果。家长要注意经常变换饮食的花样品种、荤素搭配、不要偏食。要保持轻松愉快的进食情绪,你好要注意：一、忌冷、酸、辣食物咳嗽时不宜吃冷饮或冷冻饮料患“过敏性咳嗽”的孩子更不宜喝碳酸饮料酸食常敛痰使痰不易咳出以致加重病情使咳嗽难愈 二、忌花生、瓜子、巧克力等上述食品含油脂较多食后易滋生痰液使咳嗽加重 三、忌鱼腥虾蟹常见咳嗽患儿在进食鱼腥类食品后咳嗽加重这与腥味刺激呼吸道和对鱼虾食品的蛋白过敏有关,你好，你孩子的情况考虑是消化不好引起的，建议服用鞣酸蛋白，金双歧胶囊治疗。,应该减少刺激性食物忌油腻忌饮酒忌海鲜忌腥荤及发物多食水果蔬菜祝早日康复,小孩补钙的食物通常可以给小孩喝牛奶和奶制品、豆制品、鱼、虾皮、蛋类、绿色蔬菜、海带、芝麻，这些食物补钙效果都是挺不错的，适合小孩补钙食用。
因为小孩身体在发育，骨骼在成长，对钙的需求量会越来越大，补钙不能单单依靠食补，所以给小孩补钙建议再服用钙片补钙。"
1,小儿厌食,"
									男				","您好，我家宝8个月，近15天吃奶量减半，半夜总醒，不爱...,总爱醒，醒了就要吃奶，总踢被.,我家宝宝八个月但是半夜醒，但是一吃奶就睡？我家宝宝...,宝宝半夜爱哭醒,宝宝下半夜总是醒了要吃奶时怎么了？,儿子半夜醒了总哭而且还不好哄"," 你好，你首先应该带孩子进行钙质的化验检查确定到底是否缺钙，如果缺钙那就应补充才行的。,建议使用葡萄糖酸钙口服液进行治疗较好,同时可加用鱼肝油可促进钙质的良好吸收,要不不好吸收的,多接受阳光照射也是有好处的。,您好，一般是有些缺钙的现象，睡眠时要保持安静的环境，补钙可以用迪巧钙或者葡萄糖酸钙,最好可以同时补镁。钙镁同补效果才好。特别对于以喝牛奶为主的补钙方式更该大力补镁，补镁最好的方式是吃钙镁片、, 你好！我觉得宝宝睡眠不好，容易出汗可能是缺钙导致的。,可以给宝宝适当补钙同时服用鱼肝油的，加强钙吸收的。,你好这个阶段宝宝晚上爱哭闹一个可能是跟缺钙有关系的另外可能是跟宝宝受到惊吓有关系的啊。
指导意见：,因此如果没有补钙可以补钙看看效果的，或者做个微量元素检测看看有没有缺乏的及时补充。同时注意白天不要惊吓到宝宝，多安抚宝宝明白吗。,：你好，综合你的情况，是新生儿二十几天，每晚醒来后要吃奶，这是正常的。,：新生儿由于生长发育比较快，所需的营养也是比较多的，所以孩子在夜间饿，要吃奶这是正常现象，你一定要给孩子喂奶的。如果孩子生长发育特别快，母体要适当补钙，新生儿也要补钙，同时加服AD滴剂，保证孩子的发育，避免缺钙。,： 当然宝宝哭有很多原因，比如饿，冷，长牙，鼻子不通气，渴，后背痒痒，或者蚊虫叮咬痒痒，要么肚子疼，凡是影响他睡觉的感知 他都会用哭来表示，您还得多观察下他到底怎么了，还有就是睡前不要给他吃太多奶，不然睡下去肚子里容易胀气肚子会疼，或许是没有安全感，妈妈多搂一搂"
